30955.01,30981.3,55.863301,-41.59897124,31401.93799,30876.14801,43.26890096,-90.43039416,28.14419048,31136.69467,31213.155,30981.3
30926.01,30959.48,46.877121,-52.17389369,31386.55984,30900.70916,42.63021766,-94.50051683,28.14419048,31122.79833,31211.70017,30959.48
31046.86,31074.5,71.982381,-50.22405922,31380.17702,30915.57798,46.06242137,-68.92089413,31.71004746,31111.94733,31211.76017,31074.5
30943.27,30977.89,51.34558,-56.38764692,31386.40383,30887.48017,43.74191847,-74.24976317,30.53910206,31100.061,31210.1965,30977.89
30867.56,30892.7,112.401432,-66.61361851,31399.82252,30846.07048,42.13698341,-111.4819938,35.84149117,31086.83767,31205.368,30892.7
30855.87,30884.5,207.889753,-74.79882568,31392.17827,30811.07573,41.89147307,-144.9060889,47.5480548,31074.61033,31198.86833,30884.5
30736.69,30753.02,68.173037,-89.86656547,31390.30018,30756.27382,39.46628868,-144.1110447,47.5480548,31062.28867,31190.92933,30753.02
30822.35,30857.8,68.468573,-93.81437795,31368.27874,30731.37826,41.96439873,-119.8051254,48.37011309,31055.157,31182.21183,30857.8
30880.31,30905.52,52.249826,-91.21469397,31327.77039,30727.85061,43.59375121,-82.44961054,38.25330113,31053.19833,31175.4475,30905.52
30933.79,30960.29,98.892848,-83.87221,31292.25933,30730.33567,45.06589057,-56.03624403,26.83431404,31055.085,31169.219,30960.29
30968.79,30998.01,37.07999,-74.37172017,31269.49573,30731.37327,46.01968984,-49.4587295,26.83431404,31058.74533,31164.48967,30998.01
31054.83,31078.95,91.933004,-59.21718574,31235.58025,30746.12875,48.30235027,-11.25744803,8.443148758,31066.10033,31159.282,31078.95
30896.51,30920.22,92.162225,-59.29865096,31217.14572,30740.66428,44.70394234,-59.5239197,17.38823275,31063.91733,31151.4155,30920.22
31026.56,31049.91,63.773009,-48.3123499,31195.32256,30748.77544,47.99606616,-35.93600393,17.38823275,31059.40333,31146.00417,31049.91
31078.2,31100.4,45.894418,-35.03485078,31176.69278,30758.12522,49.23750154,-11.55262651,13.05219299,31057.09433,31141.11117,31100.4
31105.95,31134.28,37.48238,-22.01931899,31183.50301,30755.40699,49.90232373,23.62220266,7.013445861,31051.21733,31137.72133,31134.28
31103.51,31134.26,41.828916,-11.76567648,31196.14464,30752.46836,49.842947,31.98750359,5.219208972,31044.55133,31136.19333,31134.26
31174.43,31199.48,88.398627,2.059321796,31213.56895,30744.20405,51.57540885,77.86986133,8.690554754,31040.64833,31136.0705,31199.48
31151.48,31180.69,53.877914,11.03663587,31213.17168,30744.40832,50.98586155,81.41511354,8.690554754,31035.00867,31136.1725,31180.69
31181.62,31209.22,21.582976,20.3487009,31235.28832,30735.67168,51.7353908,85.84401358,7.530718855,31032.261,31134.24017,31209.22
31126.58,31144.02,44.378337,23.02192905,31251.13883,30736.97817,50.28279413,69.85357163,3.718807505,31030.27867,31130.88717,31144.02
31035.8,31063.7,56.52018,17.612271,31255.19494,30743.90106,47.98405713,26.39018326,7.641388181,31023.25767,31124.63017,31063.7
30974.69,31003.4,66.063788,8.298353482,31250.81079,30741.06821,46.50358023,-22.75373074,18.22990918,31017.89733,31117.74483,31003.4
30931.86,30957.24,63.714188,-2.510081647,31250.78718,30739.95082,45.48606232,-41.86649457,20.08935675,31010.17,31109.92383,30957.24
30919.53,30942.96,49.033861,-11.93321365,31248.92944,30747.00556,45.19158524,-70.75814189,26.09428154,31001.78767,31101.237,30942.96
30854.66,30882.96,56.897988,-24.35483316,31249.01371,30746.80029,43.65344558,-103.598339,33.08080123,30994.77533,31092.148,30882.96
30766.95,30798.47,110.127453,-40.8061324,31244.18425,30754.65575,41.66969536,-127.4359859,36.83023906,30986.791,31081.66633,30798.47
30516.89,30535.97,221.866103,-73.17810607,31302.49352,30665.80048,36.74494286,-240.5246104,52.23300907,30967.92633,31066.7,30535.97
30454.69,30478.15,333.397487,-102.6686483,31358.06652,30567.66548,35.66046546,-258.0461291,55.46025956,30944.63567,31052.65583,30478.15
30517.75,30545.21,261.221802,-119.5733336,31384.66392,30499.46408,37.59220516,-232.5547742,59.91421182,30926.96667,31039.535,30545.21
30565.7,30598.98,123.468602,-127.6300149,31395.04268,30448.77632,39.03209694,-167.8665594,55.01755203,30913.98967,31025.34217,30598.98
30375.56,30403.55,261.733743,-147.6556196,31415.317,30360.575,35.6573003,-198.9708257,63.26252538,30895.64133,31009.21983,30403.55
30421.24,30440.24,142.427091,-158.0185223,31431.26513,30297.09987,37.01082903,-176.9332794,63.26252538,30874.78733,30993.36733,30440.24
30275.16,30297.14,216.511224,-175.9899301,31445.58768,30207.63732,34.60277074,-179.9674159,65.33553154,30852.517,30976.289,30297.14
30359.17,30398.04,285.206529,-181.3628573,31431.25691,30150.06509,37.03983792,-167.7355475,70.11655505,30835.57067,30961.20417,30398.04
30271.24,30296.62,114.686105,-190.5199614,31411.42139,30086.42961,35.60326612,-140.5994408,64.64898652,30816.083,30945.34667,30296.62
30123.47,30147.19,324.409574,-207.3110833,31396.11151,30003.73549,33.35430176,-162.5841621,69.87336182,30795.64233,30928.9655,30147.19
30199.58,30225.04,640.283028,-212.0325482,31343.98459,29958.37741,35.52433926,-154.223927,74.43054674,30774.88333,30915.02017,30225.04
30422.5,30458.33,153.129638,-195.5325843,31272.52979,29956.93421,41.31408589,-97.1822585,49.52084106,30759.623,30906.41067,30458.33
30520.2,30553.58,155.369476,-172.5832383,31183.59047,29979.73153,43.60989333,-62.10923459,37.74026037,30745.83667,30900.46083,30553.58
30436.25,30460.81,103.13331,-159.3330871,31094.1739,30000.1151,42.14437715,-59.44229295,37.74026037,30728.08533,30893.41533,30460.81
30388.51,30420.59,87.740417,-150.9444719,31014.6383,30014.9217,41.32736543,-57.43815215,37.74026037,30705.87467,30885.9875,30420.59
30232.9,30255.66,146.7017,-155.0653634,30942.73233,30012.64867,38.79162407,-83.59046015,45.75451116,30683.75433,30873.83583,30255.66
30442.86,30469.38,152.323279,-139.7779097,30866.25018,30040.23082,43.62013873,-60.38602258,38.42460718,30664.29767,30861.8505,30469.38
30504.23,30543.72,162.293393,-121.3120366,30783.9509,30081.0001,44.9336441,-46.08953855,32.99663542,30645.16533,30851.12983,30543.72
30573.78,30601.16,178.639754,-99.9138508,30717.40292,30119.46008,46.39769305,-24.10729366,23.21545481,30627.42633,30839.32183,30601.16
30524.58,30545.68,95.549273,-85.93505733,30662.3717,30150.2543,45.51219368,-20.46829794,23.21545481,30608.12867,30826.34,30545.68
30483.37,30505.86,68.933058,-77.29110168,30658.07364,30151.20036,44.77180925,-20.53700804,23.21545481,30585.09333,30812.87083,30505.86
30490.42,30517.17,49.684547,-69.07556832,30661.84171,30151.00529,44.93035389,-20.80999037,23.69780914,30563.058,30799.03333,30517.17
30527.27,30551.59,83.824035,-58.91210977,30663.22514,30150.57386,45.77210771,-1.663323976,15.88715421,30541.24633,30786.75367,30551.59
30438.06,30466.23,84.182398,-57.39439029,30646.3361,30154.6989,44.08455039,-22.02898151,22.55077363,30518.29567,30774.28717,30466.23
30348.44,30373.99,141.812844,-62.7004005,30645.85741,30152.46559,42.4577681,-59.98989602,30.56092171,30495.38367,30759.32067,30373.99
30303.43,30336.55,101.330298,-69.73353783,30643.35004,30143.19196,41.65907492,-81.3880768,33.99292691,30473.00833,30745.45283,30336.55
30199.96,30217.69,137.882794,-82.70316351,30649.14594,30129.87606,39.87523939,-124.0675942,40.40600517,30448.61167,30729.39083,30217.69
29945.66,29964.98,553.88001,-112.2081049,30695.77748,30041.89352,35.96031123,-206.6690172,50.06078551,30416.14933,30708.9685,29964.98
30045.22,30051.27,368.692117,-126.1036788,30713.05647,30002.01253,38.40935762,-174.588133,50.06078551,30389.168,30691.97167,30051.27
30291.06,30310.91,108.597184,-115.9422774,30705.76187,30026.06613,43.89054635,-90.65710093,35.42905078,30373.305,30680.048,30310.91
30291.84,30318.45,173.906534,-106.5975637,30703.29944,30037.75456,43.9069309,-48.77816937,30.20615484,30365.80333,30666.86483,30318.45
30375.33,30399.37,100.982118,-91.40124891,30700.05743,30036.27957,45.66384495,2.789685487,22.66509125,30363.158,30653.89683,30399.37
30326.68,30355.72,145.998314,-82.33460625,30682.91878,30034.06622,44.81766605,-10.83508945,23.99412916,30356.789,30641.87783,30355.72
30476.86,30507.53,72.297191,-62.31265423,30687.49673,30033.54927,47.9006719,48.12862378,15.26033514,30353.82767,30633.90867,30507.53
30360.75,30398.19,104.976898,-55.17816015,30685.84407,30032.42593,45.85181514,24.45603759,15.92009653,30353.334,30624.48767,30398.19
30353.7,30392.4,104.320705,-49.52203903,30686.47958,30043.87042,45.72895697,17.55409286,15.92009653,30351.08267,30612.935,30392.4
30270.72,30305.36,87.419236,-51.14573857,30678.33261,30034.80339,44.28417075,-32.99063077,24.7133732,30350.93467,30601.72583,30305.36
30304.34,30334.65,124.292624,-49.15307309,30661.36837,30031.77863,45.01232797,-10.41476679,19.9925523,30349.107,30592.33883,30334.65
30418.2,30449.02,40.876187,-37.94886996,30637.21222,30040.37678,47.41982267,22.42405634,18.16276431,30354.00567,30585.04433,30449.02
30454.18,30485.87,72.10576,-25.86798295,30626.02748,30044.52152,48.16175371,76.69028986,3.550790397,30365.02933,30580.33583,30485.87
30415.61,30443.54,63.01918,-19.18491782,30616.89586,30046.87714,47.41973921,43.57111534,7.223796182,30372.23033,30573.55683,30443.54
30463.79,30495.4,43.459963,-9.886847791,30612.68013,30048.42987,48.44612778,38.55016901,10.52269869,30373.60667,30566.61483,30495.4
30536.64,30576.73,49.366283,3.322031554,30614.5517,30047.4953,49.97360347,94.82783414,0.968098365,30374.15467,30559.99567,30576.73
30532.55,30565.92,52.334157,13.30674293,30629.74186,30041.75414,49.88775669,97.33919071,0.968098365,30377.36467,30552.725,30565.92
30735.06,30762.77,175.869816,37.13252258,30699.16255,30010.99545,53.94049897,182.0204495,18.62521359,30388.91633,30547.3955,30762.77
30907.1,30937.48,251.999771,69.10026991,30807.33951,29963.18549,56.99690516,263.7061897,32.25269072,30411.38967,30547.572,30937.48
30904.91,30933.97,81.513996,93.18405748,30892.24957,29948.77043,56.94714271,233.9941886,32.25269072,30426.79133,30545.5445,30933.97
31050.59,31076.52,125.042074,122.6123918,30971.53474,29979.97826,59.38715987,242.7095984,40.04271944,30445.00333,30545.08433,31076.52
31019.09,31054.54,164.495449,141.7586664,31033.3104,30015.5896,58.64371925,213.5465847,40.04271944,30459.847,30543.63667,31054.54
30906.2,30931.76,105.546697,146.1383554,31078.81837,30031.59563,56.04271495,172.9598282,36.46810281,30472.56767,30540.34817,30931.76
30920.35,30956.88,244.087364,149.0331162,31119.05855,30054.20645,56.29406801,151.1177818,32.41693262,30487.13367,30536.1135,30956.88
30906.93,30937.11,66.499925,148.5321669,31154.23102,30072.19398,55.98001306,129.0420196,32.41693262,30501.01733,30532.03767,30937.11
30883.02,30908.32,101.292327,144.5396605,31177.20493,30104.85407,55.4102641,103.5075374,21.75709721,30512.87567,30527.061,30908.32
30906.51,30929.78,39.945088,141.6382989,31205.37919,30119.64481,55.86676642,105.6054956,26.59581121,30528.49067,30523.39317,30929.78
30948.25,30974.06,243.083716,141.0807273,31229.55757,30154.21643,56.68197627,104.3370516,30.12785402,30548.48433,30521.934,30974.06
30928.51,30945.86,41.925076,137.4614251,31243.42876,30197.82624,56.17433193,91.47887181,30.12785402,30569.32033,30521.16433,30945.86
30911.23,30932.86,117.136002,131.6808159,31236.42663,30268.87937,55.72240909,78.70867579,21.51533016,30593.02933,30520.8205,30932.86
30914.68,30940.72,121.251761,125.9264262,31222.86316,30343.47684,55.79585844,75.297876,21.51533016,30625.33,30520.73967,30940.72
30914.63,30934.85,46.195551,119.9789536,31215.82902,30400.15398,55.79447083,64.43276429,16.04616033,30654.31033,30521.73917,30934.85
31037.88,31074.89,114.750771,123.7838802,31221.25577,30453.09723,58.43068322,81.48577882,25.34422827,30679.20433,30526.25467,31074.89
31176.04,31200.58,174.187025,136.3756161,31233.23436,30517.16164,61.11945998,107.217437,35.42565229,30708.67767,30537.2405,31200.58
31263.01,31278.27,93.604811,151.6245759,31257.93609,30572.38191,62.69093203,125.760152,40.92904802,30738.267,30550.7125,31278.27
31200.37,31224.52,88.978763,156.8469282,31264.28968,30632.40132,60.85819983,115.7712331,41.1463912,30767.39,30562.0895,31224.52
31223.93,31246.31,43.384031,161.0305155,31255.64303,30710.18597,61.29841983,108.8828176,39.3857343,30792.29233,30573.06,31246.31
31141.03,31167.86,94.997019,155.8600439,31258.11737,30748.30863,58.88765023,94.3442753,32.73723349,30818.30167,30585.81783,31167.86
31114.36,31138.89,37.85171,147.9054004,31268.87984,30758.27216,58.12684253,83.42602473,28.97204563,30843.657,30597.36983,31138.89
31088.23,31108.31,60.166825,137.9031538,31274.76115,30770.72285,57.37553614,75.01094909,25.16562724,30870.90733,30610.921,31108.31
31143.42,31165,29.334197,132.8977109,31284.92109,30769.84591,58.54624385,78.48681106,23.4191455,30898.87667,30623.99183,31165
31112.9,31130.25,14.345603,125.02692,31292.37784,30771.77016,57.64058359,78.84281906,23.67190603,30922.03333,30638.0195,31130.25
31077.08,31100.01,31.090621,114.5781017,31294.66822,30786.56778,56.57796381,62.04396359,14.74495386,30942.79667,30653.913,31100.01
31172,31191.21,31.345819,112.6579382,31307.09756,30799.30344,58.66679807,84.13406761,23.1391498,30968.00967,30670.12,31191.21
31081.04,31100,53.178409,102.613617,31306.45367,30817.35833,55.99643593,69.52047544,25.69037782,30988.58467,30681.09567,31100
31093.28,31114.86,27.890134,94.55115888,31302.22009,30842.61791,56.27349778,50.49341707,25.67565485,31007.13933,30690.647,31114.86
31123.25,31136.47,32.798133,89.54768135,31300.19633,30866.31567,56.95991876,55.05206734,28.25939508,31026.82933,30702.097,31136.47
31214.17,31230.05,104.980189,91.85996897,31311.23705,30881.86695,58.98074743,97.52779407,39.17481623,31042.79967,30715.858,31230.05
31303.57,31330,42.089533,99.756377,31333.67734,30896.93266,60.85049935,134.6636638,42.73300524,31056.01533,30733.7025,31330
31205.6,31229.28,60.006161,96.990926,31329.33002,30930.71698,57.86059047,108.9341798,43.43790511,31066.03833,30746.41483,31229.28
31163.64,31189.85,61.307283,90.37171595,31314.36061,30970.58239,56.62780041,68.64677297,33.76191967,31069.80667,30757.405,31189.85
31045.33,31071.06,83.518331,74.7180133,31291.91867,31006.09433,53.31449983,8.222495986,14.11893175,31070.68133,30765.26417,31071.06
31000.76,31020.93,126.799362,58.04678743,31296.93807,30997.36293,52.12591744,-24.88606824,7.485019582,31073.83333,30773.2005,31020.93
31057.29,31073.42,50.042991,48.8332995,31295.52487,30986.90113,53.48649294,-18.04102779,7.485019582,31078.398,30782.76583,31073.42
31056.47,31080,38.648799,40.99283689,31278.37135,30983.40065,53.46369271,-19.6667943,7.485019582,31083.38267,30792.2,31080
31036.67,31062.1,38.153705,32.80338228,31272.10712,30973.29488,52.90040698,-25.86256633,7.882127578,31088.50433,30800.69,31062.1
31056.4,31082.77,37.990082,27.58721833,31258.52874,30970.12026,53.40644229,-49.8042548,0.969528243,31093.50067,30810.99567,31082.77
31000.97,31027.25,40.671862,18.76432955,31259.45082,30955.19218,51.78931257,-71.46390172,0.824563178,31095.258,30821.87117,31027.25
31082.18,31108.5,67.495452,18.11626194,31258.20864,30953.21636,53.90472713,-44.73487365,6.275040566,31100.38033,30834.85033,31108.5
31137.38,31157.61,42.210362,21.80548234,31261.06349,30955.27651,55.2843628,22.76979032,19.39553293,31107.91867,30850.474,31157.61
31071.15,31089.15,58.416762,19.16409681,31257.35824,30951.75476,53.30416707,-25.36846248,14.49950412,31113.13433,30869.23217,31089.15
31120.11,31134.61,34.435508,20.78188198,31257.8356,30951.9984,54.54913419,-14.13312247,14.49950412,31119.98367,30887.147,31134.61
31183.97,31205.85,26.400855,26.90679193,31266.51883,30954.00417,56.12741313,34.18808318,20.58081294,31124.85333,30902.02883,31205.85
31228.23,31245.71,31.880531,34.92959269,31275.89321,30950.25279,57.19317545,104.9793606,27.1026551,31126.593,30917.63533,31245.71
31220.77,31233.41,30.539626,40.22210506,31288.96982,30951.14918,56.95194819,101.3452296,26.43275223,31125.185,30931.726,31233.41
31152.23,31171.5,63.133326,38.44271041,31292.00707,30954.00693,54.7568733,81.71772777,32.45810301,31123.58033,30945.48517,31171.5
31117.92,31136.62,34.42701,33.87352418,31291.75576,30953.72524,53.68536258,4.566961618,22.89530524,31120.04667,30956.1695,31136.62
31060.69,31082.09,41.742514,25.34229822,31280.50204,30949.63096,51.93181456,-63.04963857,10.36915843,31117.36867,30967.83517,31082.09
30991.17,31015,34.385284,12.82373317,31248.08201,30950.81099,49.88426408,-140.486501,1.014443881,31113.26233,30978.45967,31015
31008.71,31026.9,65.212967,4.26880348,31234.67237,30944.53163,50.39473613,-123.0848061,1.014443881,31110.61167,30990.7595,31026.9
31000.01,31020,23.472351,-3.176441187,31227.36358,30935.47742,50.13271759,-112.4831301,1.014443881,31105.83133,31002.354,31020
30974.19,31001.92,134.018288,-11.03312643,31230.80992,30924.91708,49.34503624,-150.6777553,12.96302607,31101.20767,31011.6205,31001.92
30910,30942.22,69.126164,-22.18348522,31240.61738,30906.03362,47.42855912,-175.4595493,17.83779688,31095.63833,31019.2175,30942.22
30968.23,30993.04,37.799535,-26.02158985,31242.57979,30895.16521,49.27725547,-142.0525388,17.19889974,31088.846,31028.42783,30993.04
31056,31080.83,34.086347,-21.73051411,31242.56348,30895.13452,51.91393591,-63.56559651,1.134676471,31088.01133,31038.298,31080.83
31049.95,31075.18,40.683956,-18.60354007,31242.81061,30896.21539,51.72221723,-47.75872248,1.134676471,31086.567,31046.85317,31075.18
31102.88,31127.76,36.352063,-11.71928931,31245.64008,30898.03392,53.28363558,-2.329788691,8.267237722,31085.888,31056.35867,31127.76
31028.78,31058.59,30.202966,-12.1032035,31245.07736,30901.37764,50.89953094,-38.98770836,1.051782125,31079.70833,31061.254,31058.59
30927.53,30961.74,29.036011,-20.34298581,31249.15978,30881.83022,47.8718392,-121.2271499,14.82116093,31067.17367,31061.5945,30961.74
30901.24,30939,49.304275,-28.66403478,31247.95028,30859.42572,47.11898203,-152.426432,16.80134853,31057.02833,31061.53333,30939
